20000 11
7870	83	36
7871	148	194
7872	30	181
7873	53	92
7874	135	157
7875	149	44
7876	7	22
7877	17	53
7878	86	11
7879	100	209
7880	69	94
7881	117	224
7882	41	70
7883	77	128
7884	30	79
7885	19	211
7886	90	181
7887	85	92
7888	56	168
7889	97	23
7890	45	179
7891	46	229
7892	96	61
7893	149	165
7894	50	56
7895	60	148
7896	2	201
7897	144	152
7898	94	98
7899	88	44
7900	7	239
7901	51	31
7902	117	24
7903	84	64
7904	129	210
7905	0	4
7906	121	193
7907	9	86
7908	104	235
7909	130	194
7910	91	163
7911	29	188
7912	12	136
7913	18	136
7914	4	196
7915	87	114
7916	142	170
7917	58	64
7918	79	174
7919	125	33
7920	37	220
7921	59	22
7922	137	159
7923	27	97
7924	114	185
7925	130	138
7926	102	51
7927	24	12
7928	74	183
7929	17	29
7930	76	120
7931	52	63
7932	147	233
7933	100	85
7934	111	32
7935	66	24
7936	5	235
7937	146	147
7938	17	204
7939	87	55
7940	119	210
7941	81	111
7942	129	210
7943	55	30
7944	122	93
7945	58	109
7946	10	147
7947	141	219
7948	47	73
7949	139	20
7950	5	232
7951	23	228
7952	132	63
7953	72	57
7954	115	92
7955	18	5
7956	108	26
7957	95	101
7958	99	150
7959	36	62
7960	147	141
7961	126	111
7962	122	174
7963	109	180
7964	2	169
7965	35	246
7966	8	97
7967	50	37
7968	5	129
7969	0	192
7970	140	160
7971	149	238
7972	65	229
7973	6	120
7974	58	230
7975	130	25
7976	137	218
7977	53	243
7978	98	9
7979	46	144
7980	36	24
7981	11	89
7982	67	220
7983	91	206
7984	73	127
7985	109	152
7986	113	180
7987	44	134
7988	121	171
7989	108	172
7990	40	98
7991	106	181
7992	65	23
7993	94	186
7994	66	151
7995	118	110
7996	88	115
7997	46	217
7998	66	247
7999	79	164
8000	85	25
8001	65	164
8002	54	145
8003	83	150
8004	105	68
8005	63	54
8006	113	108
8007	16	5
8008	12	85
8009	92	142
8010	16	210
8011	131	72
8012	6	190
8013	108	229
8014	147	137
8015	82	250
8016	136	20
8017	93	151
8018	116	65
8019	112	193
8020	118	214
8021	20	110
8022	14	183
8023	63	190
8024	140	199
8025	21	23
8026	55	196
8027	15	113
8028	40	42
8029	127	133
8030	7	107
8031	33	54
8032	12	58
8033	85	114
8034	116	160
8035	4	65
8036	72	25
8037	97	179
8038	59	52
8039	54	182
8040	70	133
8041	69	118
8042	24	54
8043	3	40
8044	103	152
8045	45	14
8046	78	238
8047	66	77
8048	30	93
8049	103	98
8050	85	79
8051	109	14
8052	79	206
8053	56	59
8054	123	243
8055	85	149
8056	8	209
8057	68	50
8058	72	61
8059	27	111
8060	54	137
8061	93	43
8062	37	213
8063	70	173
8064	28	132
8065	23	124
8066	134	43
8067	75	79
8068	16	197
8069	19	96
8070	12	176
8071	38	157
8072	69	186
8073	3	149
8074	88	139
8075	95	68
8076	53	3
8077	77	81
8078	100	135
8079	66	145
8080	125	193
8081	38	205
8082	112	172
8083	72	44
8084	53	180
8085	148	119
8086	33	55
8087	104	209
8088	28	133
8089	76	138
8090	71	212
8091	113	23
8092	143	113
8093	43	176
8094	74	206
8095	15	51
8096	137	167
8097	23	70
8098	31	164
8099	29	43
8100	82	36
8101	41	126
8102	63	66
8103	148	204
8104	14	199
8105	73	83
8106	120	143
8107	27	228
8108	111	57
8109	27	196
8110	110	195
8111	139	235
8112	65	60
8113	30	126
8114	43	246
8115	143	143
8116	138	238
8117	19	194
8118	119	66
8119	118	180
8120	11	111
8121	105	95
8122	99	239
8123	53	219
8124	90	240
8125	128	17
8126	1	169
8127	147	10
8128	107	148
8129	52	189
8130	20	197
8131	119	47
8132	82	212
8133	97	175
8134	68	41
8135	136	81
8136	140	143
8137	12	15
8138	102	226
8139	70	61
8140	83	19
8141	41	123
8142	47	33
8143	18	89
8144	125	56
8145	71	6
8146	86	79
8147	63	94
8148	97	1
8149	120	203
8150	67	7
8151	51	80
8152	52	185
8153	104	195
8154	124	173
8155	130	85
8156	29	40
8157	82	46
8158	67	229
8159	64	56
8160	143	56
8161	111	99
8162	89	223
8163	32	179
8164	69	7
8165	118	142
8166	81	250
8167	117	19
8168	8	103
8169	62	108
8170	101	14
8171	117	246
8172	8	23
8173	128	222
8174	148	112
8175	141	32
8176	48	15
8177	62	91
8178	53	26
8179	59	152
8180	74	97
8181	57	222
8182	131	217
8183	62	225
8184	35	163
8185	43	216
8186	138	117
8187	61	166
8188	137	151
8189	145	40
8190	63	171
8191	117	66
8192	109	222
8193	78	26
8194	89	107
8195	90	70
8196	26	235
8197	15	54
8198	32	232
8199	65	108
8200	17	117
8201	52	162
8202	23	24
8203	139	177
8204	55	120
8205	13	224
8206	150	47
8207	26	38
8208	92	142
8209	116	168
8210	130	247
8211	15	93
8212	14	94
8213	70	211
8214	60	186
8215	21	154
8216	66	10
8217	80	183
8218	120	173
8219	26	61
8220	122	29
8221	37	84
8222	88	47
8223	42	81
8224	13	32
8225	98	55
8226	49	95
8227	39	99
8228	46	206
8229	14	55
8230	148	168
8231	143	75
8232	34	47
8233	7	193
8234	115	193
8235	80	108
8236	104	104
8237	138	199
8238	83	73
8239	24	53
8240	141	161
8241	17	153
8242	0	40
8243	131	135
8244	58	152
8245	60	111
8246	35	71
8247	55	106
8248	108	175
8249	5	176
8250	107	229
8251	44	73
8252	24	61
8253	8	217
8254	65	184
8255	46	188
8256	38	88
8257	61	226
8258	148	85
8259	91	143
8260	63	183
8261	144	89
8262	26	9
8263	137	182
8264	149	173
8265	39	121
8266	62	142
8267	9	52
8268	1	28
8269	18	172
8270	76	188
8271	62	192
8272	5	43
8273	55	194
8274	33	211
8275	144	215
8276	147	176
8277	36	36
8278	70	200
8279	50	160
8280	118	50
8281	38	161
8282	113	158
8283	128	147
8284	31	76
8285	46	196
8286	18	118
8287	43	159
8288	5	102
8289	128	62
8290	26	72
8291	134	222
8292	49	94
8293	150	154
8294	133	218
8295	14	142
8296	74	241
8297	70	131
8298	55	167
8299	139	108
8300	113	152
8301	11	219
8302	14	243
8303	150	121
8304	35	4
8305	77	97
8306	96	144
8307	44	231
8308	120	162
8309	24	110
8310	98	197
8311	28	66
8312	45	63
8313	126	46
8314	27	232
8315	148	213
8316	1	22
8317	148	122
8318	14	202
8319	81	5
8320	5	114
8321	44	181
8322	113	222
8323	23	206
8324	96	210
8325	110	147
8326	103	227
8327	36	176
8328	39	74
8329	110	244
8330	76	55
8331	58	87
8332	37	176
8333	89	16
8334	35	11
8335	55	9
8336	86	234
8337	54	207
8338	86	191
8339	30	229
8340	19	69
8341	131	229
8342	78	219
8343	87	198
8344	58	168
8345	35	227
8346	56	182
8347	33	40
8348	56	44
8349	17	227
8350	130	29
8351	116	138
8352	72	239
8353	96	62
8354	60	105
8355	144	139
8356	14	206
8357	16	24
8358	10	126
8359	62	106
8360	49	111
8361	24	3
8362	56	78
8363	109	69
8364	120	118
8365	102	83
8366	94	47
8367	80	52
8368	99	31
8369	36	158
8370	21	232
8371	80	114
8372	45	239
8373	78	142
8374	120	232
8375	28	163
8376	57	43
8377	52	222
8378	106	204
8379	58	67
8380	45	229
8381	1	215
8382	30	116
8383	150	132
8384	56	147
8385	15	114
8386	5	42
8387	98	221
8388	73	83
8389	17	232
8390	37	131
8391	51	203
8392	106	71
8393	21	22
8394	115	173
8395	99	178
8396	97	165
8397	22	193
8398	15	67
8399	31	168
8400	138	197
8401	33	72
8402	28	29
8403	11	15
8404	16	178
8405	141	161
8406	122	153
8407	88	1
8408	25	167
8409	93	130
8410	119	52
8411	120	34
8412	134	171
8413	146	182
8414	150	249
8415	24	26
8416	21	137
8417	107	162
8418	95	52
8419	112	243
8420	84	85
8421	55	42
8422	107	81
8423	131	35
8424	81	117
8425	4	3
8426	55	105
8427	28	26
8428	108	101
8429	140	227
8430	41	41
8431	112	55
8432	30	118
8433	55	223
8434	122	44
8435	139	28
8436	50	166
8437	36	115
8438	91	182
8439	61	53
8440	75	244
8441	38	5
8442	1	94
8443	116	67
8444	116	141
8445	56	151
8446	105	174
8447	137	3
8448	29	222
8449	31	146
8450	43	36
8451	32	214
8452	9	7
8453	23	127
8454	35	189
8455	81	102
8456	34	86
8457	2	140
8458	116	74
8459	23	140
8460	106	87
8461	129	96
8462	17	90
8463	132	72
8464	60	146
8465	51	172
8466	114	55
8467	37	234
8468	150	100
8469	56	53
8470	144	73
8471	55	173
8472	106	113
8473	105	158
8474	146	189
8475	14	2
8476	62	200
8477	8	119
8478	101	49
8479	86	49
8480	107	240
8481	148	130
8482	101	230
8483	44	12
8484	106	8
8485	23	15
8486	27	71
8487	85	116
8488	14	228
8489	32	1
8490	126	214
8491	32	170
8492	146	158
8493	22	48
8494	57	173
8495	37	125
8496	78	179
8497	58	95
8498	102	56
8499	60	151
8500	12	231
8501	33	229
8502	139	237
8503	60	142
8504	33	250
8505	106	214
8506	99	86
8507	18	204
8508	18	105
8509	80	191
8510	3	98
8511	13	111
8512	18	34
8513	52	51
8514	133	26
8515	116	141
8516	16	199
8517	13	115
8518	78	145
8519	16	108
8520	0	232
8521	130	144
8522	115	114
8523	136	28
8524	114	117
8525	66	27
8526	49	113
8527	71	197
8528	141	20
8529	33	133
8530	54	224
8531	139	57
8532	66	187
8533	146	172
8534	147	151
8535	123	188
8536	142	116
8537	96	51
8538	144	172
8539	66	76
8540	56	43
8541	130	7
8542	64	210
8543	27	144
8544	54	87
8545	148	199
8546	98	44
8547	142	146
8548	132	231
8549	37	127
8550	13	119
8551	101	33
8552	84	176
8553	133	47
8554	136	6
8555	99	95
8556	22	150
8557	62	143
8558	105	71
8559	150	15
8560	34	200
8561	99	81
8562	126	64
8563	0	15
8564	143	38
8565	44	165
8566	120	140
8567	41	127
8568	4	208
8569	149	5
8570	15	87
8571	111	190
8572	142	42
8573	60	13
8574	63	162
8575	75	100
8576	101	243
8577	91	62
8578	47	57
8579	136	159
8580	1	167
8581	3	184
8582	14	60
8583	30	188
8584	57	35
8585	42	203
8586	69	159
8587	47	147
8588	131	2
8589	5	30
8590	40	74
8591	65	14
8592	27	132
8593	139	216
8594	13	39
8595	59	221
8596	113	230
8597	61	91
8598	24	115
8599	101	2
8600	88	245
8601	54	55
8602	70	160
8603	117	116
8604	75	243
8605	111	194
8606	64	240
8607	48	112
8608	69	17
8609	116	240
8610	49	243
8611	81	95
8612	113	150
8613	76	73
8614	112	55
8615	47	223
8616	142	102
8617	113	111
8618	69	100
8619	52	232
8620	22	51
8621	146	71
8622	100	61
8623	121	78
8624	92	195
8625	20	204
8626	12	143
8627	126	102
8628	99	194
8629	125	156
8630	39	22
8631	8	62
8632	25	127
8633	37	36
8634	106	10
8635	104	13
8636	21	103
8637	9	215
8638	106	206
8639	143	205
8640	6	227
8641	124	186
8642	114	21
8643	3	43
8644	140	9
8645	73	125
8646	71	170
8647	132	154
8648	127	221
8649	80	189
8650	49	87
8651	64	233
8652	22	28
8653	104	9
8654	36	161
8655	146	147
8656	90	94
8657	99	157
8658	81	144
8659	65	196
8660	27	236
8661	44	64
8662	25	223
8663	80	139
8664	66	248
8665	118	186
8666	52	158
8667	1	194
8668	120	96
8669	91	198
8670	128	63
8671	124	5
8672	44	78
8673	41	205
8674	117	78
8675	27	187
8676	81	62
8677	108	179
8678	40	70
8679	20	181
8680	87	79
8681	142	250
8682	85	123
8683	116	113
8684	148	3
8685	99	14
8686	17	159
8687	125	212
8688	143	44
8689	124	211
8690	22	231
8691	141	8
8692	61	138
8693	28	176
8694	36	193
8695	112	223
8696	118	2
8697	35	28
8698	43	240
8699	83	238
8700	66	195
8701	103	67
8702	6	28
8703	90	203
8704	137	226
8705	44	216
8706	91	73
8707	0	23
8708	114	230
8709	21	111
8710	59	192
8711	37	224
8712	79	6
8713	105	176
8714	2	192
8715	26	107
8716	81	74
8717	110	54
8718	96	216
8719	101	135
8720	131	211
8721	2	96
8722	86	42
8723	88	122
8724	28	9
8725	68	105
8726	113	28
8727	11	116
8728	55	38
8729	61	205
8730	51	218
8731	135	192
8732	46	160
8733	61	69
8734	107	73
8735	47	106
8736	4	94
8737	113	157
8738	54	164
8739	67	226
8740	0	131
8741	120	122
8742	109	28
8743	6	172
8744	72	135
8745	146	210
8746	80	79
8747	19	103
8748	83	115
8749	78	74
8750	87	154
8751	42	18
8752	66	190
8753	0	155
8754	39	179
8755	70	196
8756	58	149
8757	144	234
8758	60	199
8759	148	162
8760	66	135
8761	143	237
8762	121	73
8763	150	147
8764	106	214
8765	67	86
8766	41	137
8767	57	122
8768	135	248
8769	88	57
8770	82	142
8771	113	39
8772	33	146
8773	84	134
8774	53	146
8775	59	169
8776	113	82
8777	37	200
8778	94	27
8779	62	38
8780	25	77
8781	112	119
8782	128	232
8783	120	139
8784	81	246
8785	97	155
8786	125	20
8787	148	131
8788	93	160
8789	95	44
8790	7	10
8791	27	17
8792	106	162
8793	93	161
8794	122	54
8795	75	115
8796	84	54
8797	125	178
8798	29	148
8799	146	52
8800	86	74
8801	0	160
8802	61	37
8803	103	113
8804	28	69
8805	101	92
8806	129	138
8807	137	55
8808	7	239
8809	19	28
8810	62	163
8811	55	93
8812	39	187
8813	17	225
8814	148	229
8815	105	149
8816	56	37
8817	97	239
8818	108	236
8819	88	246
8820	24	131
8821	19	206
8822	72	43
8823	30	75
8824	27	20
8825	20	78
8826	11	112
8827	103	91
8828	37	166
8829	22	70
8830	63	76
8831	125	12
8832	3	17
8833	17	233
8834	4	100
8835	90	12
8836	37	249
8837	53	152
8838	27	194
8839	77	128
8840	102	54
8841	76	63
8842	100	38
8843	100	59
8844	146	107
8845	68	163
8846	12	188
8847	120	75
8848	113	55
8849	88	91
8850	71	230
8851	134	42
8852	127	162
8853	70	79
8854	83	215
8855	43	210
8856	12	227
8857	140	240
8858	147	14
8859	16	2
8860	97	17
8861	19	32
8862	8	218
8863	9	112
8864	70	62
8865	110	163
8866	114	49
8867	92	54
8868	137	167
8869	143	88
8870	83	36
8871	148	194
8872	30	181
8873	53	92
8874	135	157
8875	149	44
8876	7	22
8877	17	53
8878	86	11
8879	100	209
8880	69	94
8881	117	224
8882	41	70
8883	77	128
8884	30	79
8885	19	211
8886	90	181
8887	85	92
8888	56	168
8889	97	23
8890	45	179
8891	46	229
8892	96	61
8893	149	165
8894	50	56
8895	60	148
8896	2	201
8897	144	152
8898	94	98
8899	88	44
8900	7	239
8901	51	31
8902	117	24
8903	84	64
8904	129	210
8905	0	4
8906	121	193
8907	9	86
8908	104	235
8909	130	194
8910	91	163
8911	29	188
8912	12	136
8913	18	136
8914	4	196
8915	87	114
8916	142	170
8917	58	64
8918	79	174
8919	125	33
8920	37	220
8921	59	22
8922	137	159
8923	27	97
8924	114	185
8925	130	138
8926	102	51
8927	24	12
8928	74	183
8929	17	29
8930	76	120
8931	52	63
8932	147	233
8933	100	85
8934	111	32
8935	66	24
8936	5	235
8937	146	147
8938	17	204
8939	87	55
8940	119	210
8941	81	111
8942	129	210
8943	55	30
8944	122	93
8945	58	109
8946	10	147
8947	141	219
8948	47	73
8949	139	20
8950	5	232
8951	23	228
8952	132	63
8953	72	57
8954	115	92
8955	18	5
8956	108	26
8957	95	101
8958	99	150
8959	36	62
8960	147	141
8961	126	111
8962	122	174
8963	109	180
8964	2	169
8965	35	246
8966	8	97
8967	50	37
8968	5	129
8969	0	192
8970	140	160
8971	149	238
8972	65	229
8973	6	120
8974	58	230
8975	130	25
8976	137	218
8977	53	243
8978	98	9
8979	46	144
8980	36	24
8981	11	89
8982	67	220
8983	91	206
8984	73	127
8985	109	152
8986	113	180
8987	44	134
8988	121	171
8989	108	172
8990	40	98
8991	106	181
8992	65	23
8993	94	186
8994	66	151
8995	118	110
8996	88	115
8997	46	217
8998	66	247
8999	79	164
9000	85	25
9001	65	164
9002	54	145
9003	83	150
9004	105	68
9005	63	54
9006	113	108
9007	16	5
9008	12	85
9009	92	142
9010	16	210
9011	131	72
9012	6	190
9013	108	229
9014	147	137
9015	82	250
9016	136	20
9017	93	151
9018	116	65
9019	112	193
9020	118	214
9021	20	110
9022	14	183
9023	63	190
9024	140	199
9025	21	23
9026	55	196
9027	15	113
9028	40	42
9029	127	133
9030	7	107
9031	33	54
9032	12	58
9033	85	114
9034	116	160
9035	4	65
9036	72	25
9037	97	179
9038	59	52
9039	54	182
9040	70	133
9041	69	118
9042	24	54
9043	3	40
9044	103	152
9045	45	14
9046	78	238
9047	66	77
9048	30	93
9049	103	98
9050	85	79
9051	109	14
9052	79	206
9053	56	59
9054	123	243
9055	85	149
9056	8	209
9057	68	50
9058	72	61
9059	27	111
9060	54	137
9061	93	43
9062	37	213
9063	70	173
9064	28	132
9065	23	124
9066	134	43
9067	75	79
9068	16	197
9069	19	96
9070	12	176
9071	38	157
9072	69	186
9073	3	149
9074	88	139
9075	95	68
9076	53	3
9077	77	81
9078	100	135
9079	66	145
9080	125	193
9081	38	205
9082	112	172
9083	72	44
9084	53	180
9085	148	119
9086	33	55
9087	104	209
9088	28	133
9089	76	138
9090	71	212
9091	113	23
9092	143	113
9093	43	176
9094	74	206
9095	15	51
9096	137	167
9097	23	70
9098	31	164
9099	29	43
9100	82	36
9101	41	126
9102	63	66
9103	148	204
9104	14	199
9105	73	83
9106	120	143
9107	27	228
9108	111	57
9109	27	196
9110	110	195
9111	139	235
9112	65	60
9113	30	126
9114	43	246
9115	143	143
9116	138	238
9117	19	194
9118	119	66
9119	118	180
9120	11	111
9121	105	95
9122	99	239
9123	53	219
9124	90	240
9125	128	17
9126	1	169
9127	147	10
9128	107	148
9129	52	189
9130	20	197
9131	119	47
9132	82	212
9133	97	175
9134	68	41
9135	136	81
9136	140	143
9137	12	15
9138	102	226
9139	70	61
9140	83	19
9141	41	123
9142	47	33
9143	18	89
9144	125	56
9145	71	6
9146	86	79
9147	63	94
9148	97	1
9149	120	203
9150	67	7
9151	51	80
9152	52	185
9153	104	195
9154	124	173
9155	130	85
9156	29	40
9157	82	46
9158	67	229
9159	64	56
9160	143	56
9161	111	99
9162	89	223
9163	32	179
9164	69	7
9165	118	142
9166	81	250
9167	117	19
9168	8	103
9169	62	108
9170	101	14
9171	117	246
9172	8	23
9173	128	222
9174	148	112
9175	141	32
9176	48	15
9177	62	91
9178	53	26
9179	59	152
9180	74	97
9181	57	222
9182	131	217
9183	62	225
9184	35	163
9185	43	216
9186	138	117
9187	61	166
9188	137	151
9189	145	40
9190	63	171
9191	117	66
9192	109	222
9193	78	26
9194	89	107
9195	90	70
9196	26	235
9197	15	54
9198	32	232
9199	65	108
9200	17	117
9201	52	162
9202	23	24
9203	139	177
9204	55	120
9205	13	224
9206	150	47
9207	26	38
9208	92	142
9209	116	168
9210	130	247
9211	15	93
9212	14	94
9213	70	211
9214	60	186
9215	21	154
9216	66	10
9217	80	183
9218	120	173
9219	26	61
9220	122	29
9221	37	84
9222	88	47
9223	42	81
9224	13	32
9225	98	55
9226	49	95
9227	39	99
9228	46	206
9229	14	55
9230	148	168
9231	143	75
9232	34	47
9233	7	193
9234	115	193
9235	80	108
9236	104	104
9237	138	199
9238	83	73
9239	24	53
9240	141	161
9241	17	153
9242	0	40
9243	131	135
9244	58	152
9245	60	111
9246	35	71
9247	55	106
9248	108	175
9249	5	176
9250	107	229
9251	44	73
9252	24	61
9253	8	217
9254	65	184
9255	46	188
9256	38	88
9257	61	226
9258	148	85
9259	91	143
9260	63	183
9261	144	89
9262	26	9
9263	137	182
9264	149	173
9265	39	121
9266	62	142
9267	9	52
9268	1	28
9269	18	172
9270	76	188
9271	62	192
9272	5	43
9273	55	194
9274	33	211
9275	144	215
9276	147	176
9277	36	36
9278	70	200
9279	50	160
9280	118	50
9281	38	161
9282	113	158
9283	128	147
9284	31	76
9285	46	196
9286	18	118
9287	43	159
9288	5	102
9289	128	62
9290	26	72
9291	134	222
9292	49	94
9293	150	154
9294	133	218
9295	14	142
9296	74	241
9297	70	131
9298	55	167
9299	139	108
9300	113	152
9301	11	219
9302	14	243
9303	150	121
9304	35	4
9305	77	97
9306	96	144
9307	44	231
9308	120	162
9309	24	110
9310	98	197
9311	28	66
9312	45	63
9313	126	46
9314	27	232
9315	148	213
9316	1	22
9317	148	122
9318	14	202
9319	81	5
9320	5	114
9321	44	181
9322	113	222
9323	23	206
9324	96	210
9325	110	147
9326	103	227
9327	36	176
9328	39	74
9329	110	244
9330	76	55
9331	58	87
9332	37	176
9333	89	16
9334	35	11
9335	55	9
9336	86	234
9337	54	207
9338	86	191
9339	30	229
9340	19	69
9341	131	229
9342	78	219
9343	87	198
9344	58	168
9345	35	227
9346	56	182
9347	33	40
9348	56	44
9349	17	227
9350	130	29
9351	116	138
9352	72	239
9353	96	62
9354	60	105
9355	144	139
9356	14	206
9357	16	24
9358	10	126
9359	62	106
9360	49	111
9361	24	3
9362	56	78
9363	109	69
9364	120	118
9365	102	83
9366	94	47
9367	80	52
9368	99	31
9369	36	158
9370	21	232
9371	80	114
9372	45	239
9373	78	142
9374	120	232
9375	28	163
9376	57	43
9377	52	222
9378	106	204
9379	58	67
9380	45	229
9381	1	215
9382	30	116
9383	150	132
9384	56	147
9385	15	114
9386	5	42
9387	98	221
9388	73	83
9389	17	232
9390	37	131
9391	51	203
9392	106	71
9393	21	22
9394	115	173
9395	99	178
9396	97	165
9397	22	193
9398	15	67
9399	31	168
9400	138	197
9401	33	72
9402	28	29
9403	11	15
9404	16	178
9405	141	161
9406	122	153
9407	88	1
9408	25	167
9409	93	130
9410	119	52
9411	120	34
9412	134	171
9413	146	182
9414	150	249
9415	24	26
9416	21	137
9417	107	162
9418	95	52
9419	112	243
9420	84	85
9421	55	42
9422	107	81
9423	131	35
9424	81	117
9425	4	3
9426	55	105
9427	28	26
9428	108	101
9429	140	227
9430	41	41
9431	112	55
9432	30	118
9433	55	223
9434	122	44
9435	139	28
9436	50	166
9437	36	115
9438	91	182
9439	61	53
9440	75	244
9441	38	5
9442	1	94
9443	116	67
9444	116	141
9445	56	151
9446	105	174
9447	137	3
9448	29	222
9449	31	146
9450	43	36
9451	32	214
9452	9	7
9453	23	127
9454	35	189
9455	81	102
9456	34	86
9457	2	140
9458	116	74
9459	23	140
9460	106	87
9461	129	96
9462	17	90
9463	132	72
9464	60	146
9465	51	172
9466	114	55
9467	37	234
9468	150	100
9469	56	53
9470	144	73
9471	55	173
9472	106	113
9473	105	158
9474	146	189
9475	14	2
9476	62	200
9477	8	119
9478	101	49
9479	86	49
9480	107	240
9481	148	130
9482	101	230
9483	44	12
9484	106	8
9485	23	15
9486	27	71
9487	85	116
9488	14	228
9489	32	1
9490	126	214
9491	32	170
9492	146	158
9493	22	48
9494	57	173
9495	37	125
9496	78	179
9497	58	95
9498	102	56
9499	60	151
9500	12	231
9501	33	229
9502	139	237
9503	60	142
9504	33	250
9505	106	214
9506	99	86
9507	18	204
9508	18	105
9509	80	191
9510	3	98
9511	13	111
9512	18	34
9513	52	51
9514	133	26
9515	116	141
9516	16	199
9517	13	115
9518	78	145
9519	16	108
9520	0	232
9521	130	144
9522	115	114
9523	136	28
9524	114	117
9525	66	27
9526	49	113
9527	71	197
9528	141	20
9529	33	133
9530	54	224
9531	139	57
9532	66	187
9533	146	172
9534	147	151
9535	123	188
9536	142	116
9537	96	51
9538	144	172
9539	66	76
9540	56	43
9541	130	7
9542	64	210
9543	27	144
9544	54	87
9545	148	199
9546	98	44
9547	142	146
9548	132	231
9549	37	127
9550	13	119
9551	101	33
9552	84	176
9553	133	47
9554	136	6
9555	99	95
9556	22	150
9557	62	143
9558	105	71
9559	150	15
9560	34	200
9561	99	81
9562	126	64
9563	0	15
9564	143	38
9565	44	165
9566	120	140
9567	41	127
9568	4	208
9569	149	5
9570	15	87
9571	111	190
9572	142	42
9573	60	13
9574	63	162
9575	75	100
9576	101	243
9577	91	62
9578	47	57
9579	136	159
9580	1	167
9581	3	184
9582	14	60
9583	30	188
9584	57	35
9585	42	203
9586	69	159
9587	47	147
9588	131	2
9589	5	30
9590	40	74
9591	65	14
9592	27	132
9593	139	216
9594	13	39
9595	59	221
9596	113	230
9597	61	91
9598	24	115
9599	101	2
9600	88	245
9601	54	55
9602	70	160
9603	117	116
9604	75	243
9605	111	194
9606	64	240
9607	48	112
9608	69	17
9609	116	240
9610	49	243
9611	81	95
9612	113	150
9613	76	73
9614	112	55
9615	47	223
9616	142	102
9617	113	111
9618	69	100
9619	52	232
9620	22	51
9621	146	71
9622	100	61
9623	121	78
9624	92	195
9625	20	204
9626	12	143
9627	126	102
9628	99	194
9629	125	156
9630	39	22
9631	8	62
9632	25	127
9633	37	36
9634	106	10
9635	104	13
9636	21	103
9637	9	215
9638	106	206
9639	143	205
9640	6	227
9641	124	186
9642	114	21
9643	3	43
9644	140	9
9645	73	125
9646	71	170
9647	132	154
9648	127	221
9649	80	189
9650	49	87
9651	64	233
9652	22	28
9653	104	9
9654	36	161
9655	146	147
9656	90	94
9657	99	157
9658	81	144
9659	65	196
9660	27	236
9661	44	64
9662	25	223
9663	80	139
9664	66	248
9665	118	186
9666	52	158
9667	1	194
9668	120	96
9669	91	198
9670	128	63
9671	124	5
9672	44	78
9673	41	205
9674	117	78
